CUST_0023,TXN_00008238,782.03,2023-01-30
CUST_0084,TXN_00008239,169.22,2023-05-27
CUST_0082,TXN_00008240,17.11,2023-01-05
CUST_0093,TXN_00008241,650.9,2023-09-08
CUST_0032,TXN_00008242,351.48,2023-10-12
CUST_0100,TXN_00008243,890.81,2023-12-09
CUST_0042,TXN_00008244,862.09,2023-03-30
CUST_0040,TXN_00008245,646.45,2023-03-16
CUST_0053,TXN_00008246,722.05,2023-11-25
CUST_0096,TXN_00008247,308.17,2023-07-11
CUST_0066,TXN_00008248,129.74,2023-01-31
CUST_0006,TXN_00008249,377.19,2023-10-02
CUST_0063,TXN_00008250,521.22,2023-12-03
CUST_0062,TXN_00008251,891.73,2023-09-22
CUST_0017,TXN_00008252,968.79,2023-06-23
CUST_0050,TXN_00008253,484.65,2023-09-17
CUST_0034,TXN_00008254,871.85,2023-04-22
CUST_0032,TXN_00008255,783.66,2023-02-08
CUST_0072,TXN_00008256,632.31,2023-11-10
CUST_0008,TXN_00008257,540.76,2023-10-06
CUST_0065,TXN_00008258,142.99,2023-02-05
CUST_0061,TXN_00008259,868.92,2023-05-13
CUST_0017,TXN_00008260,818.38,2023-05-23
CUST_0066,TXN_00008261,561.1,2023-02-07
CUST_0016,TXN_00008262,680.15,2023-06-09
CUST_0030,TXN_00008263,824.75,2023-06-22
CUST_0012,TXN_00008264,368.32,2023-10-13
CUST_0087,TXN_00008265,633.12,2023-12-05
CUST_0048,TXN_00008266,915.21,2023-12-27
CUST_0056,TXN_00008267,644.47,2023-11-11
CUST_0048,TXN_00008268,557.35,2023-09-19
CUST_0069,TXN_00008269,186.73,2023-08-23
CUST_0045,TXN_00008270,897.7,2023-08-11
CUST_0012,TXN_00008271,189.73,2023-12-06
CUST_0053,TXN_00008272,361.05,2023-03-07
CUST_0021,TXN_00008273,111.0,2023-08-16
CUST_0043,TXN_00008274,218.09,2023-10-03
CUST_0064,TXN_00008275,148.12,2023-07-17
CUST_0030,TXN_00008276,929.45,2023-02-02
CUST_0047,TXN_00008277,381.11,2023-01-11
CUST_0071,TXN_00008278,129.26,2023-08-04
CUST_0096,TXN_00008279,219.33,2023-08-11
CUST_0092,TXN_00008280,661.58,2023-11-12
CUST_0012,TXN_00008281,616.72,2023-06-10
CUST_0027,TXN_00008282,957.34,2023-08-08
CUST_0053,TXN_00008283,380.87,2023-11-12
CUST_0086,TXN_00008284,741.73,2023-09-02
CUST_0071,TXN_00008285,582.34,2023-08-07
CUST_0041,TXN_00008286,423.69,2023-01-28
CUST_0098,TXN_00008287,853.66,2023-01-03
CUST_0033,TXN_00008288,494.47,2023-05-20
CUST_0014,TXN_00008289,631.14,2023-07-30
CUST_0022,TXN_00008290,617.49,2023-04-05
CUST_0060,TXN_00008291,860.64,2023-05-24
CUST_0024,TXN_00008292,461.85,2023-05-21
CUST_0003,TXN_00008293,839.75,2023-01-28
CUST_0079,TXN_00008294,40.54,2023-01-23
CUST_0002,TXN_00008295,536.91,2023-06-25
CUST_0031,TXN_00008296,647.17,2023-04-16
CUST_0017,TXN_00008297,129.64,2023-07-03
CUST_0001,TXN_00008298,276.7,2023-06-17
CUST_0025,TXN_00008299,229.63,2023-02-25
CUST_0084,TXN_00008300,822.45,2023-07-13
CUST_0055,TXN_00008301,804.75,2023-05-29
CUST_0094,TXN_00008302,865.46,2023-08-14
CUST_0031,TXN_00008303,165.64,2023-03-14
CUST_0094,TXN_00008304,208.52,2023-09-02
CUST_0023,TXN_00008305,986.32,2023-03-17
CUST_0091,TXN_00008306,573.09,2023-04-28
CUST_0036,TXN_00008307,389.69,2023-04-18
CUST_0060,TXN_00008308,443.51,2023-07-12
CUST_0013,TXN_00008309,396.57,2023-04-15
CUST_0063,TXN_00008310,101.23,2023-01-24
CUST_0064,TXN_00008311,545.18,2023-11-19
CUST_0024,TXN_00008312,551.55,2023-10-29
CUST_0015,TXN_00008313,686.7,2023-10-09
CUST_0098,TXN_00008314,992.03,2023-10-12
CUST_0086,TXN_00008315,585.89,2023-02-26
CUST_0041,TXN_00008316,210.42,2023-12-18
CUST_0065,TXN_00008317,243.09,2023-09-18
CUST_0078,TXN_00008318,329.83,2023-07-09
CUST_0034,TXN_00008319,38.18,2023-05-08
CUST_0090,TXN_00008320,706.78,2023-03-12
CUST_0079,TXN_00008321,343.48,2023-09-25
CUST_0034,TXN_00008322,815.1,2023-07-20
CUST_0033,TXN_00008323,424.87,2023-02-21
CUST_0021,TXN_00008324,121.12,2023-03-31
CUST_0049,TXN_00008325,177.98,2023-02-17
CUST_0046,TXN_00008326,589.22,2023-11-29
CUST_0093,TXN_00008327,57.0,2023-04-13
CUST_0079,TXN_00008328,847.39,2023-05-29
CUST_0057,TXN_00008329,920.98,2023-07-01
CUST_0025,TXN_00008330,806.29,2023-10-18
CUST_0027,TXN_00008331,392.49,2023-11-18
CUST_0084,TXN_00008332,457.76,2023-09-04
CUST_0070,TXN_00008333,179.14,2023-01-05
CUST_0089,TXN_00008334,388.25,2023-02-23
CUST_0041,TXN_00008335,169.41,2023-04-20
CUST_0074,TXN_00008336,252.11,2023-10-02
CUST_0068,TXN_00008337,507.99,2023-08-23
CUST_0069,TXN_00008338,229.92,2023-04-23
CUST_0012,TXN_00008339,777.95,2023-11-26
CUST_0030,TXN_00008340,318.91,2023-05-25
CUST_0032,TXN_00008341,711.45,2023-02-09
CUST_0008,TXN_00008342,726.8,2023-01-03
CUST_0065,TXN_00008343,466.85,2023-04-12
CUST_0077,TXN_00008344,659.39,2023-07-12
CUST_0032,TXN_00008345,855.25,2023-11-22
CUST_0088,TXN_00008346,317.09,2023-07-01
CUST_0028,TXN_00008347,872.82,2023-07-12
CUST_0038,TXN_00008348,984.46,2023-06-16
CUST_0030,TXN_00008349,745.02,2023-10-01
CUST_0071,TXN_00008350,953.63,2023-04-23
CUST_0017,TXN_00008351,216.21,2023-07-27
CUST_0093,TXN_00008352,901.86,2023-01-12
CUST_0085,TXN_00008353,688.34,2023-05-05
CUST_0086,TXN_00008354,432.14,2023-02-04
CUST_0021,TXN_00008355,794.6,2023-09-18
CUST_0045,TXN_00008356,184.45,2023-04-08
CUST_0080,TXN_00008357,979.77,2023-09-16
CUST_0030,TXN_00008358,260.71,2023-03-22
CUST_0067,TXN_00008359,916.0,2023-10-06
CUST_0099,TXN_00008360,865.11,2023-02-28
CUST_0008,TXN_00008361,586.59,2023-01-06
CUST_0044,TXN_00008362,566.43,2023-07-27
CUST_0095,TXN_00008363,727.37,2023-06-20
CUST_0017,TXN_00008364,470.66,2023-08-05
CUST_0070,TXN_00008365,629.87,2023-05-05
CUST_0003,TXN_00008366,299.47,2023-02-25
CUST_0058,TXN_00008367,453.16,2023-07-30
CUST_0030,TXN_00008368,153.55,2023-09-21
CUST_0054,TXN_00008369,84.94,2023-01-08
CUST_0086,TXN_00008370,672.55,2023-05-29
CUST_0019,TXN_00008371,994.27,2023-04-15
CUST_0006,TXN_00008372,166.0,2023-04-01
CUST_0091,TXN_00008373,804.63,2023-04-03
CUST_0046,TXN_00008374,95.89,2023-01-22
CUST_0063,TXN_00008375,73.33,2023-11-29
CUST_0061,TXN_00008376,705.29,2023-08-05
CUST_0044,TXN_00008377,239.78,2023-10-27
CUST_0072,TXN_00008378,307.38,2023-12-15
CUST_0019,TXN_00008379,753.7,2023-02-11
CUST_0039,TXN_00008380,875.49,2023-10-22
CUST_0016,TXN_00008381,607.59,2023-05-26
CUST_0088,TXN_00008382,81.92,2023-10-30
CUST_0005,TXN_00008383,67.34,2023-02-10
CUST_0066,TXN_00008384,665.12,2023-09-08
CUST_0051,TXN_00008385,972.9,2023-03-16
CUST_0073,TXN_00008386,632.96,2023-04-11
CUST_0069,TXN_00008387,659.95,2023-12-04
CUST_0002,TXN_00008388,649.61,2023-07-30
CUST_0026,TXN_00008389,594.68,2023-02-09
CUST_0076,TXN_00008390,813.01,2023-08-22
CUST_0040,TXN_00008391,635.08,2023-02-03
CUST_0044,TXN_00008392,302.05,2023-11-26
CUST_0089,TXN_00008393,783.59,2023-03-14
CUST_0049,TXN_00008394,508.62,2023-05-11
CUST_0060,TXN_00008395,118.74,2023-08-07
CUST_0035,TXN_00008396,387.18,2023-09-08
CUST_0010,TXN_00008397,995.49,2023-01-28
CUST_0006,TXN_00008398,973.43,2023-02-27
CUST_0098,TXN_00008399,978.22,2023-10-09
CUST_0061,TXN_00008400,607.35,2023-03-03
CUST_0045,TXN_00008401,601.62,2023-01-22
CUST_0088,TXN_00008402,737.34,2023-10-13
CUST_0047,TXN_00008403,146.43,2023-12-13
CUST_0058,TXN_00008404,924.93,2023-11-26
CUST_0020,TXN_00008405,612.18,2023-12-04
CUST_0098,TXN_00008406,170.86,2023-01-28
CUST_0025,TXN_00008407,901.19,2023-05-02
CUST_0055,TXN_00008408,669.99,2023-12-16
CUST_0032,TXN_00008409,365.45,2023-07-11
CUST_0079,TXN_00008410,514.94,2023-12-24
CUST_0013,TXN_00008411,888.19,2023-05-13
CUST_0086,TXN_00008412,551.47,2023-10-22
CUST_0018,TXN_00008413,984.38,2023-03-09
CUST_0069,TXN_00008414,30.71,2023-01-05
CUST_0093,TXN_00008415,502.89,2023-12-27
CUST_0035,TXN_00008416,509.26,2023-09-25
CUST_0051,TXN_00008417,624.32,2023-12-19
CUST_0090,TXN_00008418,649.56,2023-09-02
CUST_0075,TXN_00008419,915.65,2023-08-09
CUST_0026,TXN_00008420,352.42,2023-05-07
CUST_0078,TXN_00008421,481.89,2023-09-22
CUST_0090,TXN_00008422,82.09,2023-03-07
CUST_0083,TXN_00008423,169.5,2023-11-12
CUST_0054,TXN_00008424,657.55,2023-08-08
CUST_0025,TXN_00008425,462.67,2023-12-14
CUST_0011,TXN_00008426,328.58,2023-10-12
CUST_0018,TXN_00008427,508.54,2023-10-14
CUST_0068,TXN_00008428,781.42,2023-12-16
CUST_0018,TXN_00008429,411.06,2023-09-02
CUST_0027,TXN_00008430,781.3,2023-04-27
CUST_0091,TXN_00008431,553.91,2023-05-28
CUST_0050,TXN_00008432,264.73,2023-11-01
CUST_0010,TXN_00008433,782.91,2023-07-27
CUST_0093,TXN_00008434,74.68,2023-02-22
CUST_0050,TXN_00008435,686.0,2023-10-02
CUST_0062,TXN_00008436,790.81,2023-01-06
CUST_0056,TXN_00008437,390.9,2023-10-14
CUST_0016,TXN_00008438,177.93,2023-07-30
CUST_0097,TXN_00008439,40.57,2023-04-05
CUST_0034,TXN_00008440,468.62,2023-10-31
CUST_0026,TXN_00008441,335.98,2023-01-21
CUST_0066,TXN_00008442,523.8,2023-10-27
CUST_0008,TXN_00008443,282.38,2023-09-24
CUST_0072,TXN_00008444,252.63,2023-12-08
CUST_0093,TXN_00008445,596.33,2023-01-02
CUST_0036,TXN_00008446,295.12,2023-09-05
CUST_0024,TXN_00008447,894.15,2023-01-24
CUST_0038,TXN_00008448,271.39,2023-06-12
CUST_0070,TXN_00008449,407.91,2023-10-24
CUST_0022,TXN_00008450,561.35,2023-01-15
CUST_0020,TXN_00008451,649.98,2023-11-02
CUST_0065,TXN_00008452,657.38,2023-01-02
CUST_0078,TXN_00008453,783.6,2023-10-17
CUST_0075,TXN_00008454,898.3,2023-07-26
CUST_0027,TXN_00008455,584.37,2023-05-03
CUST_0005,TXN_00008456,664.88,2023-05-18
CUST_0019,TXN_00008457,592.87,2023-10-29
CUST_0068,TXN_00008458,781.92,2023-07-25
CUST_0098,TXN_00008459,39.85,2023-08-16
CUST_0063,TXN_00008460,814.85,2023-08-19
CUST_0032,TXN_00008461,798.9,2023-01-25
CUST_0017,TXN_00008462,929.73,2023-05-27
CUST_0021,TXN_00008463,528.37,2023-06-21
CUST_0006,TXN_00008464,332.09,2023-05-15
CUST_0009,TXN_00008465,573.62,2023-03-01
CUST_0031,TXN_00008466,620.07,2023-11-04
CUST_0010,TXN_00008467,198.55,2023-09-13
CUST_0009,TXN_00008468,725.74,2023-06-01
CUST_0076,TXN_00008469,983.8,2023-11-26
CUST_0019,TXN_00008470,289.82,2023-03-08
CUST_0083,TXN_00008471,950.58,2023-12-16
CUST_0066,TXN_00008472,310.52,2023-11-14
CUST_0029,TXN_00008473,196.73,2023-08-02
CUST_0089,TXN_00008474,955.45,2023-01-17
CUST_0049,TXN_00008475,55.83,2023-06-11
CUST_0020,TXN_00008476,168.55,2023-09-28
CUST_0097,TXN_00008477,263.45,2023-03-14
CUST_0087,TXN_00008478,785.94,2023-09-10
CUST_0097,TXN_00008479,466.29,2023-12-07
CUST_0025,TXN_00008480,615.51,2023-03-25
CUST_0100,TXN_00008481,379.64,2023-05-12
CUST_0086,TXN_00008482,458.25,2023-02-13
CUST_0042,TXN_00008483,624.25,2023-12-15
CUST_0057,TXN_00008484,73.99,2023-07-28
CUST_0068,TXN_00008485,884.1,2023-05-22
CUST_0094,TXN_00008486,124.06,2023-11-06
CUST_0071,TXN_00008487,73.25,2023-09-12
CUST_0079,TXN_00008488,723.79,2023-05-03
CUST_0028,TXN_00008489,802.76,2023-09-09
CUST_0047,TXN_00008490,678.83,2023-12-29
CUST_0082,TXN_00008491,49.28,2023-01-19
CUST_0076,TXN_00008492,843.08,2023-11-03
CUST_0023,TXN_00008493,744.71,2023-02-19
CUST_0023,TXN_00008494,25.94,2023-04-28
CUST_0030,TXN_00008495,939.08,2023-04-21
CUST_0096,TXN_00008496,441.87,2023-12-05
CUST_0051,TXN_00008497,802.39,2023-07-27
CUST_0020,TXN_00008498,290.97,2023-11-15
CUST_0093,TXN_00008499,858.34,2023-07-29
CUST_0033,TXN_00008500,753.32,2023-04-21
CUST_0084,TXN_00008501,530.5,2023-09-02
CUST_0020,TXN_00008502,43.01,2023-08-08
CUST_0063,TXN_00008503,541.86,2023-07-15
CUST_0084,TXN_00008504,812.76,2023-10-18
CUST_0067,TXN_00008505,826.56,2023-01-13
CUST_0040,TXN_00008506,977.35,2023-04-04
CUST_0065,TXN_00008507,390.63,2023-06-23
CUST_0083,TXN_00008508,22.85,2023-08-10
CUST_0065,TXN_00008509,709.75,2023-07-20
CUST_0081,TXN_00008510,38.36,2023-07-05
CUST_0043,TXN_00008511,712.98,2023-12-16
CUST_0080,TXN_00008512,137.0,2023-01-29
CUST_0016,TXN_00008513,186.3,2023-08-20
CUST_0049,TXN_00008514,221.06,2023-05-25
CUST_0075,TXN_00008515,941.22,2023-01-26
CUST_0047,TXN_00008516,85.52,2023-09-20
CUST_0082,TXN_00008517,963.34,2023-11-20
CUST_0072,TXN_00008518,508.17,2023-12-25
CUST_0082,TXN_00008519,760.33,2023-05-15
CUST_0048,TXN_00008520,880.26,2023-04-08
CUST_0033,TXN_00008521,223.67,2023-09-15
CUST_0046,TXN_00008522,709.41,2023-12-22
CUST_0019,TXN_00008523,202.42,2023-12-05
CUST_0075,TXN_00008524,688.01,2023-10-09
CUST_0051,TXN_00008525,383.53,2023-09-29
CUST_0037,TXN_00008526,114.73,2023-07-17
CUST_0019,TXN_00008527,409.12,2023-08-19
CUST_0052,TXN_00008528,728.38,2023-12-09
CUST_0048,TXN_00008529,868.38,2023-09-19
CUST_0011,TXN_00008530,55.7,2023-06-21
CUST_0051,TXN_00008531,841.33,2023-09-13
CUST_0028,TXN_00008532,937.44,2023-10-17
CUST_0049,TXN_00008533,723.49,2023-05-17
CUST_0068,TXN_00008534,929.44,2023-08-23
CUST_0067,TXN_00008535,707.76,2023-07-27
CUST_0021,TXN_00008536,824.15,2023-02-11
CUST_0033,TXN_00008537,782.13,2023-06-21
CUST_0049,TXN_00008538,450.87,2023-05-12
CUST_0078,TXN_00008539,439.84,2023-11-20
CUST_0007,TXN_00008540,938.64,2023-01-13
CUST_0076,TXN_00008541,909.98,2023-04-04
CUST_0078,TXN_00008542,696.22,2023-06-16
CUST_0013,TXN_00008543,130.58,2023-11-01
CUST_0060,TXN_00008544,925.58,2023-02-08
CUST_0059,TXN_00008545,301.58,2023-09-29
CUST_0070,TXN_00008546,531.2,2023-08-27
CUST_0007,TXN_00008547,506.37,2023-02-14
CUST_0035,TXN_00008548,699.5,2023-02-27
CUST_0051,TXN_00008549,909.3,2023-12-29
CUST_0008,TXN_00008550,570.3,2023-12-03
CUST_0011,TXN_00008551,200.65,2023-11-25
CUST_0048,TXN_00008552,733.12,2023-02-03
CUST_0069,TXN_00008553,559.24,2023-05-18
CUST_0076,TXN_00008554,746.59,2023-04-11
CUST_0077,TXN_00008555,490.31,2023-07-24
CUST_0044,TXN_00008556,956.05,2023-04-26
CUST_0058,TXN_00008557,556.98,2023-07-26
CUST_0084,TXN_00008558,896.29,2023-06-18
CUST_0003,TXN_00008559,630.99,2023-04-04
CUST_0093,TXN_00008560,140.15,2023-09-20
CUST_0099,TXN_00008561,684.81,2023-03-11
CUST_0045,TXN_00008562,668.77,2023-01-21
CUST_0017,TXN_00008563,333.83,2023-04-13
CUST_0038,TXN_00008564,170.02,2023-10-10
CUST_0079,TXN_00008565,439.13,2023-05-18
CUST_0085,TXN_00008566,352.61,2023-10-22
CUST_0006,TXN_00008567,80.41,2023-03-28
CUST_0022,TXN_00008568,981.63,2023-10-15
CUST_0097,TXN_00008569,510.52,2023-07-17
CUST_0085,TXN_00008570,800.23,2023-02-06
CUST_0080,TXN_00008571,806.14,2023-04-03
CUST_0053,TXN_00008572,424.2,2023-06-17
CUST_0006,TXN_00008573,983.52,2023-05-31
CUST_0086,TXN_00008574,74.87,2023-11-15
CUST_0085,TXN_00008575,815.03,2023-10-20
CUST_0051,TXN_00008576,256.87,2023-02-25
CUST_0100,TXN_00008577,895.8,2023-06-11
CUST_0019,TXN_00008578,389.51,2023-07-11
CUST_0061,TXN_00008579,908.82,2023-05-14
CUST_0046,TXN_00008580,468.42,2023-11-22
CUST_0026,TXN_00008581,339.35,2023-07-06
CUST_0044,TXN_00008582,177.06,2023-08-04
CUST_0034,TXN_00008583,410.78,2023-04-01
CUST_0093,TXN_00008584,247.34,2023-11-22
CUST_0016,TXN_00008585,604.17,2023-10-29
CUST_0058,TXN_00008586,719.82,2023-03-20
CUST_0051,TXN_00008587,655.26,2023-07-13
CUST_0019,TXN_00008588,868.49,2023-11-11
CUST_0044,TXN_00008589,324.12,2023-07-09
CUST_0087,TXN_00008590,140.65,2023-11-07
CUST_0028,TXN_00008591,767.51,2023-06-26
CUST_0025,TXN_00008592,431.8,2023-03-20
CUST_0097,TXN_00008593,385.72,2023-06-18
CUST_0021,TXN_00008594,69.95,2023-03-03
CUST_0029,TXN_00008595,163.16,2023-03-20
CUST_0093,TXN_00008596,632.22,2023-08-11
CUST_0045,TXN_00008597,216.31,2023-04-25
CUST_0039,TXN_00008598,869.13,2023-05-25
CUST_0073,TXN_00008599,363.49,2023-01-31
CUST_0097,TXN_00008600,450.2,2023-05-15
CUST_0064,TXN_00008601,592.32,2023-07-06
CUST_0004,TXN_00008602,647.84,2023-10-30
CUST_0066,TXN_00008603,146.65,2023-03-28
CUST_0055,TXN_00008604,860.64,2023-09-29
CUST_0023,TXN_00008605,232.06,2023-10-03
CUST_0079,TXN_00008606,870.31,2023-03-29
CUST_0064,TXN_00008607,469.55,2023-04-30
CUST_0072,TXN_00008608,424.74,2023-02-12
CUST_0075,TXN_00008609,928.16,2023-09-10
CUST_0075,TXN_00008610,548.17,2023-03-14
CUST_0074,TXN_00008611,864.67,2023-01-09
CUST_0083,TXN_00008612,863.5,2023-10-19
CUST_0059,TXN_00008613,574.19,2023-01-15
CUST_0093,TXN_00008614,698.17,2023-11-16
CUST_0058,TXN_00008615,600.17,2023-07-15
CUST_0037,TXN_00008616,108.64,2023-03-05
CUST_0007,TXN_00008617,876.47,2023-05-19
CUST_0075,TXN_00008618,412.93,2023-09-26
CUST_0048,TXN_00008619,394.38,2023-04-14
CUST_0044,TXN_00008620,260.75,2023-02-20
CUST_0045,TXN_00008621,259.27,2023-01-18
CUST_0058,TXN_00008622,94.89,2023-11-05
CUST_0018,TXN_00008623,497.43,2023-12-11
CUST_0059,TXN_00008624,535.44,2023-04-25
CUST_0032,TXN_00008625,920.12,2023-04-03
CUST_0009,TXN_00008626,110.37,2023-06-19
CUST_0058,TXN_00008627,948.89,2023-09-29
CUST_0034,TXN_00008628,932.47,2023-04-16
CUST_0044,TXN_00008629,306.84,2023-05-06
CUST_0021,TXN_00008630,23.69,2023-04-06
CUST_0089,TXN_00008631,595.84,2023-07-23
CUST_0087,TXN_00008632,925.53,2023-05-17
CUST_0079,TXN_00008633,635.57,2023-05-11
CUST_0045,TXN_00008634,931.38,2023-06-20
CUST_0013,TXN_00008635,900.95,2023-07-11
CUST_0048,TXN_00008636,730.54,2023-11-16
CUST_0064,TXN_00008637,433.03,2023-07-31
CUST_0082,TXN_00008638,486.24,2023-09-27
CUST_0018,TXN_00008639,654.24,2023-01-19
CUST_0062,TXN_00008640,720.18,2023-12-24
CUST_0068,TXN_00008641,982.31,2023-10-29
CUST_0030,TXN_00008642,604.7,2023-09-15
CUST_0071,TXN_00008643,583.48,2023-04-19
CUST_0006,TXN_00008644,123.11,2023-10-08
CUST_0057,TXN_00008645,73.79,2023-07-26
CUST_0062,TXN_00008646,808.07,2023-01-17
CUST_0032,TXN_00008647,263.54,2023-01-07
CUST_0036,TXN_00008648,523.28,2023-01-27
CUST_0040,TXN_00008649,83.95,2023-11-06
CUST_0090,TXN_00008650,804.0,2023-11-14
CUST_0011,TXN_00008651,366.52,2023-05-10
CUST_0088,TXN_00008652,227.22,2023-12-06
CUST_0056,TXN_00008653,729.82,2023-06-22
CUST_0039,TXN_00008654,404.74,2023-02-15
CUST_0084,TXN_00008655,528.09,2023-01-29
CUST_0074,TXN_00008656,517.62,2023-12-03
CUST_0014,TXN_00008657,79.82,2023-05-22
CUST_0027,TXN_00008658,661.17,2023-11-03
CUST_0090,TXN_00008659,76.61,2023-11-29
CUST_0034,TXN_00008660,82.63,2023-10-29
CUST_0022,TXN_00008661,506.27,2023-05-16
CUST_0057,TXN_00008662,892.5,2023-08-16
CUST_0088,TXN_00008663,172.13,2023-07-07
CUST_0088,TXN_00008664,109.93,2023-04-20
CUST_0063,TXN_00008665,766.46,2023-03-27
CUST_0012,TXN_00008666,623.5,2023-06-22
CUST_0007,TXN_00008667,288.96,2023-07-20
CUST_0066,TXN_00008668,766.85,2023-05-24
CUST_0012,TXN_00008669,42.46,2023-06-24
CUST_0062,TXN_00008670,422.84,2023-12-19
CUST_0011,TXN_00008671,774.86,2023-04-11
CUST_0070,TXN_00008672,948.27,2023-11-11
CUST_0099,TXN_00008673,277.01,2023-04-02
CUST_0013,TXN_00008674,570.4,2023-03-18
CUST_0086,TXN_00008675,611.38,2023-05-16
CUST_0011,TXN_00008676,38.98,2023-06-05
CUST_0025,TXN_00008677,457.0,2023-04-25
CUST_0049,TXN_00008678,80.42,2023-03-24
CUST_0057,TXN_00008679,409.98,2023-07-19
CUST_0079,TXN_00008680,783.5,2023-07-22
CUST_0046,TXN_00008681,464.67,2023-04-30
CUST_0024,TXN_00008682,660.44,2023-11-23
CUST_0060,TXN_00008683,958.68,2023-11-19
CUST_0052,TXN_00008684,15.16,2023-06-16
CUST_0070,TXN_00008685,430.87,2023-10-29
CUST_0044,TXN_00008686,441.74,2023-01-23
CUST_0046,TXN_00008687,219.28,2023-11-05
CUST_0049,TXN_00008688,499.76,2023-10-19
CUST_0059,TXN_00008689,989.39,2023-10-18
CUST_0024,TXN_00008690,691.03,2023-01-30
CUST_0074,TXN_00008691,826.31,2023-01-02
CUST_0036,TXN_00008692,154.85,2023-08-17
CUST_0047,TXN_00008693,302.9,2023-06-30
CUST_0087,TXN_00008694,183.64,2023-02-01
CUST_0062,TXN_00008695,220.34,2023-11-03
CUST_0033,TXN_00008696,563.77,2023-02-01
CUST_0097,TXN_00008697,256.41,2023-06-19
CUST_0035,TXN_00008698,136.79,2023-09-19
CUST_0029,TXN_00008699,376.11,2023-02-02
CUST_0043,TXN_00008700,669.04,2023-06-06
CUST_0006,TXN_00008701,613.26,2023-11-15
CUST_0052,TXN_00008702,546.49,2023-02-11
CUST_0098,TXN_00008703,530.82,2023-08-31
CUST_0076,TXN_00008704,476.29,2023-11-30
CUST_0043,TXN_00008705,948.38,2023-05-15
CUST_0058,TXN_00008706,196.63,2023-01-02
CUST_0032,TXN_00008707,459.4,2023-01-04
CUST_0047,TXN_00008708,906.31,2023-08-01
CUST_0034,TXN_00008709,449.3,2023-07-04
CUST_0091,TXN_00008710,359.08,2023-06-20
CUST_0013,TXN_00008711,517.2,2023-02-27
CUST_0027,TXN_00008712,260.38,2023-03-26
CUST_0060,TXN_00008713,870.85,2023-02-18
CUST_0063,TXN_00008714,20.68,2023-12-22
CUST_0061,TXN_00008715,105.29,2023-03-19
CUST_0002,TXN_00008716,475.86,2023-05-18
CUST_0013,TXN_00008717,324.35,2023-04-17
CUST_0031,TXN_00008718,539.77,2023-11-07
CUST_0068,TXN_00008719,489.49,2023-12-28
CUST_0016,TXN_00008720,453.63,2023-11-15
CUST_0028,TXN_00008721,692.87,2023-08-02
CUST_0040,TXN_00008722,175.84,2023-04-06
CUST_0045,TXN_00008723,158.91,2023-11-20
CUST_0067,TXN_00008724,814.37,2023-01-23
CUST_0066,TXN_00008725,539.9,2023-01-20
CUST_0069,TXN_00008726,60.02,2023-06-30
CUST_0027,TXN_00008727,294.7,2023-09-23
CUST_0011,TXN_00008728,959.64,2023-06-30
CUST_0074,TXN_00008729,50.99,2023-12-12
CUST_0044,TXN_00008730,441.33,2023-07-03
CUST_0061,TXN_00008731,402.88,2023-12-15
CUST_0014,TXN_00008732,226.59,2023-06-19
CUST_0016,TXN_00008733,559.62,2023-04-10
CUST_0009,TXN_00008734,989.75,2023-11-04
CUST_0009,TXN_00008735,493.13,2023-01-20
CUST_0021,TXN_00008736,376.65,2023-02-08
CUST_0082,TXN_00008737,669.64,2023-08-12
CUST_0078,TXN_00008738,355.83,2023-08-26
CUST_0047,TXN_00008739,589.31,2023-06-21
CUST_0022,TXN_00008740,11.21,2023-01-24
CUST_0011,TXN_00008741,163.78,2023-07-12
CUST_0011,TXN_00008742,287.73,2023-11-02
CUST_0022,TXN_00008743,424.78,2023-01-31
CUST_0093,TXN_00008744,477.34,2023-12-03
CUST_0045,TXN_00008745,721.87,2023-07-12
CUST_0083,TXN_00008746,382.49,2023-03-30
CUST_0073,TXN_00008747,380.34,2023-12-23
CUST_0086,TXN_00008748,713.22,2023-04-18
CUST_0045,TXN_00008749,432.51,2023-10-17
CUST_0027,TXN_00008750,134.35,2023-08-24
CUST_0043,TXN_00008751,38.84,2023-01-09
CUST_0074,TXN_00008752,864.49,2023-05-25
CUST_0078,TXN_00008753,42.99,2023-01-06
CUST_0013,TXN_00008754,249.01,2023-06-27
CUST_0090,TXN_00008755,422.09,2023-01-15
CUST_0032,TXN_00008756,500.9,2023-08-24
CUST_0044,TXN_00008757,913.17,2023-11-23
CUST_0090,TXN_00008758,565.83,2023-03-16
CUST_0045,TXN_00008759,406.33,2023-11-07
CUST_0017,TXN_00008760,578.15,2023-02-20
CUST_0094,TXN_00008761,797.66,2023-03-15
CUST_0097,TXN_00008762,112.71,2023-10-13
CUST_0077,TXN_00008763,371.56,2023-06-09
CUST_0025,TXN_00008764,954.1,2023-12-27
CUST_0061,TXN_00008765,788.04,2023-03-11
CUST_0076,TXN_00008766,276.36,2023-11-16
CUST_0041,TXN_00008767,880.61,2023-01-11
CUST_0055,TXN_00008768,362.3,2023-07-13
CUST_0055,TXN_00008769,766.12,2023-11-07
CUST_0085,TXN_00008770,238.47,2023-11-16
CUST_0073,TXN_00008771,538.53,2023-09-05
CUST_0070,TXN_00008772,898.8,2023-12-25
CUST_0090,TXN_00008773,621.22,2023-12-17
CUST_0057,TXN_00008774,222.74,2023-10-15
CUST_0006,TXN_00008775,669.85,2023-07-17
